OPENSFM_TRACKS_VERSION_v2
kitchen01.jpg	1127	4165	-0.0746411	-0.202338	0.00581169	88	65	39	-1	-1
kitchen01.jpg	3313	3216	-0.155393	-0.0943776	0.00360469	132	100	61	-1	-1
kitchen01.jpg	3315	3398	-0.165298	0.164036	0.00385939	132	105	61	-1	-1
kitchen01.jpg	2580	1850	0.362955	0.100318	0.00242113	33	18	17	-1	-1
kitchen01.jpg	3322	2751	0.232075	0.330837	0.00306514	27	19	9	-1	-1
kitchen01.jpg	3789	3154	-0.381966	0.179195	0.00347584	5	5	5	-1	-1
kitchen01.jpg	1104	1196	-0.171746	-0.136672	0.00209399	88	63	33	-1	-1
kitchen01.jpg	3323	3490	-0.257051	-0.170174	0.00397311	152	206	253	-1	-1
kitchen01.jpg	2717	715	0.036951	-0.0649927	0.00195157	111	81	46	-1	-1
kitchen01.jpg	3324	4226	0.362671	0.0281809	0.00609766	139	187	232	-1	-1
kitchen01.jpg	1038	3870	-0.0440972	-0.093646	0.00481269	120	91	51	-1	-1
kitchen01.jpg	3325	438	0.232786	0.0357373	0.00188245	45	36	25	-1	-1
kitchen01.jpg	3326	4604	0.186495	-0.0799156	0.00841451	90	64	37	-1	-1
kitchen01.jpg	3332	253	0.418243	0.156313	0.00183439	34	27	27	-1	-1
kitchen01.jpg	3333	3474	0.0389048	-0.246693	0.00395138	255	255	181	-1	-1
kitchen01.jpg	3336	2118	0.0876514	0.024717	0.0025504	107	80	50	-1	-1
kitchen01.jpg	3337	3078	0.448838	0.180379	0.00333683	82	46	25	-1	-1
kitchen01.jpg	3339	1915	0.0244902	-0.168497	0.00244323	134	101	57	-1	-1
kitchen01.jpg	3364	4426	0.121661	0.206584	0.00730436	105	86	61	-1	-1
kitchen01.jpg	3537	2674	-0.31499	0.0445259	0.00302067	49	38	27	-1	-1
kitchen01.jpg	3797	698	-0.0208166	0.164047	0.00194902	17	11	7	-1	-1
kitchen01.jpg	3340	3395	0.0849546	0.227439	0.00385617	215	184	127	-1	-1
kitchen01.jpg	3609	2665	-0.0412512	0.0861984	0.00301204	56	40	24	-1	-1
kitchen01.jpg	3961	1888	-0.0855296	-0.175527	0.00243409	67	45	23	-1	-1
kitchen01.jpg	3451	1991	0.145327	0.313992	0.00247804	216	185	136	-1	-1
kitchen01.jpg	3388	2870	0.093072	-0.0458187	0.00313861	144	117	74	-1	-1
kitchen01.jpg	3346	1705	0.393265	-0.337236	0.00236416	118	97	67	-1	-1
kitchen01.jpg	3347	164	-0.00424135	-0.251825	0.00180377	192	150	92	-1	-1
kitchen01.jpg	3348	3204	-0.108157	0.218411	0.00358689	22	15	9	-1	-1
kitchen01.jpg	3589	3996	-0.190527	0.291244	0.00510148	50	34	19	-1	-1
kitchen01.jpg	858	2766	-0.176598	0.172935	0.00306941	185	160	112	-1	-1
kitchen01.jpg	3350	699	-0.0853638	0.0608558	0.00194912	124	95	55	-1	-1
kitchen01.jpg	3352	3306	-0.193769	-0.246195	0.0037421	141	112	72	-1	-1
kitchen01.jpg	3355	3603	0.153389	-0.136692	0.00412861	192	156	107	-1	-1
kitchen01.jpg	3359	1246	0.0337832	-0.10689	0.00211463	176	145	100	-1	-1
kitchen01.jpg	896	1291	0.0327389	0.196729	0.00213604	100	77	50	-1	-1
kitchen01.jpg	740	4670	-0.0577106	0.312235	0.0101525	25	18	10	-1	-1
kitchen01.jpg	3360	4629	0.358253	0.283896	0.00905224	101	80	55	-1	-1
kitchen01.jpg	3366	1908	0.482994	0.328001	0.00244047	13	8	7	-1	-1
kitchen01.jpg	3370	435	-0.155499	-0.162624	0.00188173	142	109	70	-1	-1
kitchen01.jpg	2980	1992	0.172881	-0.0697796	0.00248054	138	110	70	-1	-1
kitchen01.jpg	3372	3924	0.181706	0.075269	0.00492259	235	170	140	-1	-1
kitchen01.jpg	3373	3930	-0.0293345	0.0558909	0.00494366	114	73	41	-1	-1
kitchen01.jpg	3906	1611	-0.190507	0.249583	0.00231935	12	8	3	-1	-1
kitchen01.jpg	3378	990	0.363989	-0.268843	0.00202203	134	191	247	-1	-1
kitchen01.jpg	3379	4224	0.321589	0.116586	0.0060922	31	18	15	-1	-1
kitchen01.jpg	3799	1645	-0.358717	0.233076	0.00233256	67	36	10	-1	-1
kitchen01.jpg	3380	1910	0.131331	0.101426	0.00244172	145	117	76	-1	-1
kitchen01.jpg	3382	1996	0.149664	-0.257154	0.00248157	75	49	25	-1	-1
kitchen01.jpg	3383	1202	0.0979158	-0.110936	0.00209713	175	143	96	-1	-1
kitchen01.jpg	3385	4092	0.367391	-0.21389	0.0054973	146	203	254	-1	-1
kitchen01.jpg	2885	2635	0.371997	0.344239	0.00299211	41	41	41	-1	-1
kitchen01.jpg	3389	2324	0.115822	-0.258295	0.00268929	160	122	73	-1	-1
kitchen01.jpg	3641	934	-0.164584	0.129316	0.00200558	132	121	137	-1	-1
kitchen01.jpg	3390	3903	0.167496	0.267057	0.00488265	39	28	18	-1	-1
kitchen01.jpg	3391	2997	0.0513174	0.304188	0.00324351	215	182	121	-1	-1
kitchen01.jpg	4156	128	0.0550939	0.336585	0.0017919	160	133	97	-1	-1
kitchen01.jpg	2667	3023	0.215737	0.16411	0.00327836	97	94	62	-1	-1
kitchen01.jpg	2674	1800	0.43287	0.0578571	0.00240448	156	193	239	-1	-1
kitchen01.jpg	3394	534	0.43017	0.327501	0.00190936	21	13	9	-1	-1
kitchen01.jpg	3466	1730	-0.359824	0.264156	0.00237385	29	19	10	-1	-1
kitchen01.jpg	3516	74	0.115681	0.29998	0.0017583	54	42	28	-1	-1
kitchen01.jpg	4120	2038	-0.330855	-0.262978	0.00250338	174	219	255	-1	-1
kitchen01.jpg	3399	2608	0.368106	0.106565	0.00297223	141	115	84	-1	-1
kitchen01.jpg	2587	2172	0.105727	0.122115	0.00257945	159	131	91	-1	-1
kitchen01.jpg	3404	3955	0.464184	0.314038	0.00500742	16	11	10	-1	-1
kitchen01.jpg	4094	3540	0.0292137	0.319841	0.00403045	202	179	135	-1	-1
kitchen01.jpg	3406	2944	0.129698	-0.0853093	0.00321031	123	93	58	-1	-1
kitchen01.jpg	2898	4266	-0.111455	-0.177998	0.00627282	126	95	57	-1	-1
kitchen01.jpg	3408	808	0.153676	-0.0628856	0.00197399	104	77	47	-1	-1
kitchen01.jpg	3410	2158	0.136161	0.0723502	0.00257338	106	83	55	-1	-1
kitchen01.jpg	3413	936	0.463735	0.17934	0.00200608	111	101	99	-1	-1
kitchen01.jpg	3416	3993	0.392737	0.0146344	0.00509966	93	124	151	-1	-1
kitchen01.jpg	3417	3103	-0.118345	-0.0109109	0.00337846	113	83	48	-1	-1
kitchen01.jpg	3418	2299	0.176496	0.126529	0.00267155	74	58	35	-1	-1
kitchen01.jpg	143	4582	0.257398	-0.213064	0.00819862	144	111	65	-1	-1
kitchen01.jpg	1631	3641	-0.414589	0.297722	0.00419914	22	10	5	-1	-1
kitchen01.jpg	3419	1700	0.439245	0.350917	0.00236306	22	15	11	-1	-1
kitchen01.jpg	3774	1543	0.40863	0.307324	0.00228807	19	10	4	-1	-1
kitchen01.jpg	3422	1837	0.36916	-0.161892	0.00241753	125	123	125	-1	-1
kitchen01.jpg	3424	3680	0.133335	-0.0465239	0.00429472	243	217	166	-1	-1
kitchen01.jpg	3106	1399	-0.0297429	0.133368	0.00220707	57	25	10	-1	-1
kitchen01.jpg	3429	4338	0.0132146	-0.191396	0.00673663	214	182	132	-1	-1
kitchen01.jpg	3430	2543	0.117464	0.278793	0.00292624	50	36	21	-1	-1
kitchen01.jpg	2961	1801	0.172413	0.289551	0.00240554	29	21	14	-1	-1
kitchen01.jpg	3431	1495	0.0389839	0.242741	0.00226993	91	71	41	-1	-1
kitchen01.jpg	571	3521	0.00123322	0.181544	0.00399808	112	88	60	-1	-1
kitchen01.jpg	3077	1735	0.426879	0.280949	0.00237643	10	6	5	-1	-1
kitchen01.jpg	3485	3765	0.117238	0.167937	0.00455476	225	194	146	-1	-1
kitchen01.jpg	2545	1987	0.442551	0.0717086	0.00247571	127	107	86	-1	-1
kitchen01.jpg	3432	1704	0.393265	-0.337236	0.00236416	118	97	67	-1	-1
kitchen01.jpg	3433	897	-0.244582	-0.158219	0.0019986	143	196	243	-1	-1
kitchen01.jpg	3435	3957	0.330314	0.162158	0.00500855	6	6	6	-1	-1
kitchen01.jpg	2612	1578	0.259871	0.02292	0.00230273	166	134	83	-1	-1
kitchen01.jpg	3436	915	0.133541	-0.266917	0.00200249	86	57	28	-1	-1
kitchen01.jpg	3437	1222	0.275429	0.120259	0.00210131	93	58	15	-1	-1
kitchen01.jpg	3856	2653	-0.299196	0.0396423	0.00300725	53	39	24	-1	-1
kitchen01.jpg	3439	4125	0.0213648	0.294859	0.00563557	40	33	26	-1	-1
kitchen01.jpg	3443	4690	0.171691	-0.273991	0.010668	66	41	19	-1	-1
kitchen01.jpg	3444	4440	0.0586916	-0.178547	0.00740476	127	95	56	-1	-1
kitchen01.jpg	3290	2334	0.356733	-0.332336	0.00269717	127	102	66	-1	-1
kitchen01.jpg	3644	3616	-0.20034	-0.0161214	0.00415109	124	100	63	-1	-1
kitchen01.jpg	3445	1865	0.243975	0.347403	0.00242639	41	30	19	-1	-1
kitchen01.jpg	3939	338	0.278214	0.218021	0.00185825	56	39	19	-1	-1
kitchen01.jpg	3446	2432	0.416391	-0.207953	0.00282092	94	139	179	-1	-1
kitchen01.jpg	670	1423	0.291982	0.257997	0.00222244	78	62	35	-1	-1
kitchen01.jpg	3447	2858	0.177199	-0.181286	0.0031316	173	139	89	-1	-1
kitchen01.jpg	3230	1720	0.0680183	0.226695	0.00237159	40	27	17	-1	-1
kitchen01.jpg	3449	3908	0.1572	-0.296098	0.00489139	59	40	25	-1	-1
kitchen01.jpg	1129	823	0.226039	0.278711	0.001979	43	36	22	-1	-1
kitchen01.jpg	3858	705	-0.268282	0.247418	0.00194963	87	70	44	-1	-1
kitchen01.jpg	3452	4574	0.109168	-0.176084	0.00813334	254	237	181	-1	-1
kitchen01.jpg	3454	1500	0.104404	0.0329224	0.002274	185	157	111	-1	-1
kitchen01.jpg	3990	3221	0.302214	0.0402623	0.00361573	177	140	90	-1	-1
kitchen01.jpg	3458	4184	0.147843	0.269897	0.00594449	212	187	147	-1	-1
kitchen01.jpg	2889	1715	0.388076	-0.24796	0.00236948	136	195	250	-1	-1
kitchen01.jpg	3784	2177	-0.22724	0.185808	0.00258051	209	182	130	-1	-1
kitchen01.jpg	2958	277	0.0941049	0.236494	0.00183963	194	159	97	-1	-1
kitchen01.jpg	3460	1885	0.172441	0.214604	0.00243377	69	53	34	-1	-1
kitchen01.jpg	3461	1272	-0.0471155	0.123585	0.00212736	148	100	61	-1	-1
kitchen01.jpg	3815	216	-0.334236	-0.102057	0.00182684	196	116	29	-1	-1
kitchen01.jpg	3463	2980	-0.321822	0.115593	0.00323245	77	60	40	-1	-1
kitchen01.jpg	3467	3181	-0.389936	0.0623111	0.00354148	120	104	92	-1	-1
kitchen01.jpg	3479	514	0.473733	0.167246	0.00190225	137	121	110	-1	-1
kitchen01.jpg	3753	1427	-0.310136	0.26019	0.002224	37	26	13	-1	-1
kitchen01.jpg	2876	1207	-0.053144	0.185971	0.00209755	8	4	3	-1	-1
kitchen01.jpg	3468	460	-0.231919	0.239175	0.00189095	42	31	24	-1	-1
kitchen01.jpg	3469	3085	0.40429	0.200002	0.00335917	156	142	132	-1	-1
kitchen01.jpg	3470	306	-0.346105	0.0313711	0.00184857	159	130	103	-1	-1
kitchen01.jpg	3825	730	-0.313228	-0.188206	0.00195582	55	54	64	-1	-1
kitchen01.jpg	3481	398	0.22421	0.233162	0.00187138	39	27	14	-1	-1
kitchen01.jpg	684	3321	-0.0359901	0.12206	0.00376183	60	29	13	-1	-1
kitchen01.jpg	3482	2325	-0.320201	-0.0990302	0.00269027	100	33	18	-1	-1
kitchen01.jpg	3728	770	-0.328544	-0.0748417	0.00196436	78	43	30	-1	-1
kitchen01.jpg	3122	2490	0.0750656	0.303813	0.00287694	129	115	94	-1	-1
kitchen01.jpg	3484	4701	-0.308615	-0.0297209	0.0110081	141	157	171	-1	-1
kitchen01.jpg	3583	2797	0.106642	0.0943738	0.00309323	126	99	61	-1	-1
kitchen01.jpg	3487	3153	-0.381966	0.179195	0.00347584	5	5	5	-1	-1
kitchen01.jpg	3491	3931	-0.302625	0.145207	0.00494714	66	43	27	-1	-1
kitchen01.jpg	3493	780	-0.0604136	0.18801	0.00196661	9	5	4	-1	-1
kitchen01.jpg	3806	1587	0.131588	0.310195	0.00230685	91	87	87	-1	-1
kitchen01.jpg	3921	1803	0.0958585	-0.0514151	0.0024056	155	128	83	-1	-1
kitchen01.jpg	1069	2639	-0.0653061	-0.178847	0.00299462	157	126	82	-1	-1
kitchen01.jpg	275	3885	0.222923	0.133888	0.00484525	66	42	19	-1	-1
kitchen01.jpg	3494	86	0.184077	0.283069	0.00176619	14	7	6	-1	-1
kitchen01.jpg	3495	1711	-0.341106	-0.0131871	0.00236665	59	36	45	-1	-1
kitchen01.jpg	3497	379	0.430389	0.122209	0.00186786	81	62	45	-1	-1
kitchen01.jpg	3499	3732	-0.368042	0.203527	0.00442269	197	135	13	-1	-1
kitchen01.jpg	3536	3312	-0.348314	0.00849766	0.00375088	131	74	45	-1	-1
kitchen01.jpg	3500	4694	0.472156	0.232686	0.0108042	102	65	31	-1	-1
kitchen01.jpg	3503	3079	-0.193274	0.0210482	0.00334879	115	89	54	-1	-1
kitchen01.jpg	293	2905	0.119221	-0.144312	0.00317065	146	117	75	-1	-1
kitchen01.jpg	853	3486	-0.283351	0.11943	0.00396593	54	41	24	-1	-1
kitchen01.jpg	3504	3366	-0.301307	-0.0864939	0.00381688	138	181	227	-1	-1
kitchen01.jpg	3510	4078	-0.30772	0.00791234	0.00541764	64	37	19	-1	-1
kitchen01.jpg	3511	1273	-0.384258	-0.131793	0.00212836	177	246	253	-1	-1
kitchen01.jpg	3512	547	0.268411	-0.147667	0.0019117	133	100	55	-1	-1
kitchen01.jpg	3920	2933	-0.369368	0.0731045	0.00320291	46	34	24	-1	-1
kitchen01.jpg	3519	4325	-0.374823	0.152089	0.00659265	5	3	4	-1	-1
kitchen01.jpg	2787	1279	0.00860894	-0.159673	0.00213223	136	107	67	-1	-1
kitchen01.jpg	3522	1303	0.335347	0.247676	0.00214151	34	24	15	-1	-1
kitchen01.jpg	796	2986	0.09922	0.232278	0.00323929	96	68	37	-1	-1
kitchen01.jpg	3527	3625	-0.278117	0.0334478	0.00416709	173	150	109	-1	-1
kitchen01.jpg	3530	3001	0.401175	0.335461	0.00324707	28	19	15	-1	-1
kitchen01.jpg	1320	4257	-0.12083	-0.0678784	0.00623317	86	59	33	-1	-1
kitchen01.jpg	3531	1283	-0.279828	-0.0492708	0.0021337	80	61	45	-1	-1
kitchen01.jpg	3535	2934	-0.380478	0.231581	0.00320292	168	109	11	-1	-1
kitchen01.jpg	3539	2090	-0.115791	0.318779	0.00253186	138	121	101	-1	-1
kitchen01.jpg	3540	2655	-0.0764753	-0.196573	0.00300825	65	40	13	-1	-1
kitchen01.jpg	3541	144	0.294647	0.262444	0.00179767	26	21	15	-1	-1
kitchen01.jpg	3956	418	-0.360759	0.172065	0.00187606	85	66	46	-1	-1
kitchen01.jpg	3544	2979	-0.321822	0.115593	0.00323245	77	60	40	-1	-1
kitchen01.jpg	3556	837	-0.384044	0.0771005	0.00198474	91	74	62	-1	-1
kitchen01.jpg	2718	3274	-0.0250117	0.045374	0.00370519	171	129	73	-1	-1
kitchen01.jpg	3545	2107	-0.285058	-0.070546	0.00254158	36	19	9	-1	-1
kitchen01.jpg	2633	3009	0.0472087	-0.256531	0.0032565	151	114	57	-1	-1
kitchen01.jpg	3546	830	0.434212	0.139692	0.00198063	121	93	61	-1	-1
kitchen01.jpg	3547	1675	-0.345466	0.0225178	0.00235278	105	75	50	-1	-1
kitchen01.jpg	3673	1840	0.141958	0.219597	0.00241883	17	12	8	-1	-1
kitchen01.jpg	2916	1588	0.131588	0.310195	0.00230685	91	87	87	-1	-1
kitchen01.jpg	3911	567	-0.324566	0.278181	0.00191868	41	31	16	-1	-1
kitchen01.jpg	3259	4445	0.0270124	-0.0275201	0.00742113	219	192	139	-1	-1
kitchen01.jpg	3637	3503	-0.335591	0.219754	0.00398246	72	31	2	-1	-1
kitchen01.jpg	3550	1949	-0.311943	-0.0181886	0.00246255	133	178	220	-1	-1
kitchen01.jpg	3555	3558	-0.269207	0.0916071	0.00405808	61	46	27	-1	-1
kitchen01.jpg	4042	2748	0.152626	-0.111539	0.00306224	115	86	52	-1	-1
kitchen01.jpg	3560	1492	0.381365	0.160774	0.00226881	135	133	142	-1	-1
kitchen01.jpg	3483	3206	-0.289821	0.315413	0.0035915	76	45	20	-1	-1
kitchen01.jpg	3561	4046	-0.300505	0.0457408	0.00525739	51	34	22	-1	-1
kitchen01.jpg	3562	3303	-0.10067	0.11931	0.00374032	241	218	193	-1	-1
kitchen01.jpg	3564	378	0.430389	0.122209	0.00186786	81	62	45	-1	-1
kitchen01.jpg	3565	2808	-0.359853	-0.0827193	0.00309733	111	42	2	-1	-1
kitchen01.jpg	967	1438	-0.185116	0.295973	0.00223213	21	9	2	-1	-1
kitchen01.jpg	3566	2517	0.0159819	0.24838	0.00289775	96	75	47	-1	-1
kitchen01.jpg	3702	1569	0.141881	-0.0749827	0.00229883	126	98	59	-1	-1
kitchen01.jpg	3094	3189	0.143961	-0.241345	0.00356076	96	73	42	-1	-1
kitchen01.jpg	3567	1815	0.490845	0.153562	0.00241018	16	12	12	-1	-1
kitchen01.jpg	3040	1617	0.0758523	0.233152	0.00232239	161	145	117	-1	-1
kitchen01.jpg	3575	1525	-0.0398467	-0.0572744	0.0022821	128	98	58	-1	-1
kitchen01.jpg	3682	3010	0.107318	0.217464	0.00325736	41	31	19	-1	-1
kitchen01.jpg	3576	2338	0.0473194	0.327628	0.00270116	66	52	37	-1	-1
kitchen01.jpg	3577	3479	0.336197	0.198162	0.00395726	31	19	9	-1	-1
kitchen01.jpg	3579	746	-0.372986	0.177304	0.00195958	53	39	21	-1	-1
kitchen01.jpg	3066	3692	0.0633528	-0.0347053	0.00431651	143	114	72	-1	-1
kitchen01.jpg	3580	2504	-0.285253	0.261327	0.00288483	48	43	36	-1	-1
kitchen01.jpg	3582	285	-0.33185	0.201933	0.00184239	106	59	21	-1	-1
kitchen01.jpg	3584	3276	-0.37427	-0.081671	0.00370644	146	67	13	-1	-1
kitchen01.jpg	174	4164	-0.21375	0.146867	0.00579523	15	10	7	-1	-1
kitchen01.jpg	3674	3698	-0.286651	-0.0260213	0.0043327	34	25	20	-1	-1
kitchen01.jpg	3585	889	-0.353726	0.0644662	0.00199729	44	34	24	-1	-1
kitchen01.jpg	3586	3008	-0.327846	-0.0851979	0.00325582	74	27	16	-1	-1
kitchen01.jpg	4217	162	0.130361	0.201521	0.00180284	59	42	23	-1	-1
kitchen01.jpg	3587	140	-0.31797	0.00849831	0.00179689	163	133	95	-1	-1
kitchen01.jpg	3698	1411	0.146367	0.26229	0.00221445	120	101	76	-1	-1
kitchen01.jpg	646	3132	0.256126	0.0614568	0.00343564	23	18	12	-1	-1
kitchen01.jpg	499	4171	-0.0421257	0.110683	0.00585287	150	97	57	-1	-1
kitchen01.jpg	3592	362	-0.361793	0.0158078	0.001864	27	10	10	-1	-1
kitchen01.jpg	467	777	-0.0579447	0.196673	0.00196595	36	24	11	-1	-1
kitchen01.jpg	844	1289	0.155303	0.351195	0.00213543	218	190	160	-1	-1
kitchen01.jpg	3272	678	0.076463	0.324034	0.00194393	231	207	157	-1	-1
kitchen01.jpg	3593	4811	-0.309482	0.171976	0.0200569	32	21	10	-1	-1
kitchen01.jpg	4126	822	-0.268823	0.341576	0.00197848	31	14	7	-1	-1
kitchen01.jpg	3597	1045	0.387078	0.174306	0.00204132	130	159	196	-1	-1
kitchen01.jpg	4044	3767	0.0841336	-0.0561243	0.00455614	158	129	87	-1	-1
kitchen01.jpg	3754	1698	-0.286338	-0.079723	0.00236092	137	122	104	-1	-1
kitchen01.jpg	230	3704	0.281421	0.0895225	0.0043399	75	36	10	-1	-1
kitchen01.jpg	3600	1397	0.336262	-0.155055	0.00220672	130	132	138	-1	-1
kitchen01.jpg	951	375	0.126089	0.178805	0.00186698	150	127	81	-1	-1
kitchen01.jpg	3601	3037	0.479437	0.0845574	0.00329503	98	162	228	-1	-1
kitchen01.jpg	3604	776	-0.269695	0.0363123	0.0019656	19	7	1	-1	-1
kitchen01.jpg	3605	4639	-0.0371742	-0.0456767	0.00935008	125	95	57	-1	-1
kitchen01.jpg	3608	1198	-0.0939319	0.265854	0.00209435	96	81	62	-1	-1
kitchen01.jpg	236	3404	0.248389	0.228672	0.00386596	15	9	4	-1	-1
kitchen01.jpg	3611	1119	0.439479	0.333752	0.00206608	19	11	8	-1	-1
kitchen01.jpg	3612	152	-0.303189	-0.174538	0.00179973	110	149	185	-1	-1
kitchen01.jpg	3613	952	-0.308179	0.00124997	0.00201026	51	43	33	-1	-1
kitchen01.jpg	3615	48	0.394071	0.323103	0.00174039	31	20	15	-1	-1
kitchen01.jpg	3616	2364	-0.139319	0.115146	0.00273399	202	126	85	-1	-1
kitchen01.jpg	3618	2907	0.434293	0.0389178	0.00317191	116	160	206	-1	-1
kitchen01.jpg	3621	3160	-0.35054	0.219422	0.00349388	85	47	21	-1	-1
kitchen01.jpg	3459	2693	0.476512	0.0927321	0.00303038	56	68	89	-1	-1
kitchen01.jpg	3622	414	-0.305725	0.213078	0.0018757	28	20	8	-1	-1
kitchen01.jpg	3627	2780	-0.339115	0.0517601	0.00308006	89	74	52	-1	-1
kitchen01.jpg	3796	284	-0.33185	0.201933	0.00184239	106	59	21	-1	-1
kitchen01.jpg	3631	4674	-0.279136	-0.0993389	0.0102165	82	46	22	-1	-1
kitchen01.jpg	2656	3712	-0.216644	-0.147865	0.00436249	161	125	77	-1	-1
kitchen01.jpg	3632	2656	-0.0764753	-0.196573	0.00300825	65	40	13	-1	-1
kitchen01.jpg	3635	3115	-0.18276	0.303271	0.00339779	82	63	46	-1	-1
kitchen01.jpg	3039	2366	0.312263	0.27604	0.00273565	23	15	9	-1	-1
kitchen01.jpg	3640	3374	-0.289845	-0.0875224	0.00382593	85	44	24	-1	-1
kitchen01.jpg	3648	1234	0.391609	0.0811271	0.00210725	45	39	45	-1	-1
kitchen01.jpg	3802	4244	-0.084803	0.0838246	0.00619216	73	53	29	-1	-1
kitchen01.jpg	516	2573	0.436531	0.127964	0.0029457	67	49	35	-1	-1
kitchen01.jpg	3649	899	-0.303833	0.340949	0.00199922	137	102	65	-1	-1
kitchen01.jpg	3619	748	-0.162678	0.0573855	0.00195977	145	114	62	-1	-1
kitchen01.jpg	3650	2290	-0.334997	0.169852	0.00266199	68	53	34	-1	-1
kitchen01.jpg	3794	2000	0.466215	0.0957512	0.00248186	109	155	208	-1	-1
kitchen01.jpg	3652	2008	0.164193	0.139373	0.0024861	111	90	58	-1	-1
kitchen01.jpg	3653	1100	0.185371	0.292303	0.00205941	64	53	37	-1	-1
kitchen01.jpg	1260	3493	-0.237091	0.0544347	0.00397484	41	37	26	-1	-1
kitchen01.jpg	3656	3963	-0.257131	0.0917647	0.00502231	25	16	7	-1	-1
kitchen01.jpg	3664	352	-0.255264	0.0364057	0.00186132	57	37	18	-1	-1
kitchen01.jpg	3265	1324	0.13011	0.350009	0.00216145	251	233	185	-1	-1
kitchen01.jpg	3450	280	0.0313174	-0.032234	0.00184045	156	129	84	-1	-1
kitchen01.jpg	3667	1309	0.423554	0.159666	0.00214534	166	186	206	-1	-1
kitchen01.jpg	3668	572	-0.34045	-0.0848275	0.00191929	75	29	12	-1	-1
kitchen01.jpg	2659	41	-0.0611453	-0.207725	0.0017367	94	67	38	-1	-1
kitchen01.jpg	3669	1033	0.293442	0.282811	0.00203711	25	18	12	-1	-1
kitchen01.jpg	3528	22	-0.0811623	0.289035	0.00171022	80	64	48	-1	-1
kitchen01.jpg	3677	4594	-0.085878	0.0592006	0.00832613	122	92	54	-1	-1
kitchen01.jpg	1267	4449	0.00085634	-0.0973519	0.00744271	216	187	133	-1	-1
kitchen01.jpg	3679	4506	-0.318721	0.30966	0.00774593	24	12	5	-1	-1
kitchen01.jpg	2624	1605	0.399728	-0.191041	0.00231833	118	143	174	-1	-1
kitchen01.jpg	3680	797	0.311203	0.303729	0.00197217	56	46	30	-1	-1
kitchen01.jpg	3683	147	0.369211	-0.334356	0.00179826	124	99	66	-1	-1
kitchen01.jpg	836	4816	0.305045	0.165095	0.0210354	8	7	5	-1	-1
kitchen01.jpg	3938	4160	0.0888008	0.18229	0.00577904	79	61	40	-1	-1
kitchen01.jpg	3684	3330	-0.31945	0.0748799	0.00377434	12	7	3	-1	-1
kitchen01.jpg	3688	2701	-0.316779	0.0183651	0.00303236	78	39	12	-1	-1
kitchen01.jpg	3693	2041	0.286724	0.170755	0.00250411	36	39	28	-1	-1
kitchen01.jpg	3694	1008	-0.304863	0.149661	0.0020257	51	40	27	-1	-1
kitchen01.jpg	3697	531	0.374793	0.239346	0.00190641	141	102	49	-1	-1
kitchen01.jpg	3700	2235	-0.304276	0.0306233	0.0026221	104	80	49	-1	-1
kitchen01.jpg	3703	2652	0.33577	-0.31806	0.00300656	95	74	45	-1	-1
kitchen01.jpg	3709	1145	-0.354211	-0.0902278	0.00207384	179	81	12	-1	-1
kitchen01.jpg	3896	3556	-0.304968	0.225895	0.00405454	28	20	10	-1	-1
kitchen01.jpg	2930	2466	0.413676	0.126047	0.00285343	61	45	30	-1	-1
kitchen01.jpg	3720	2612	-0.336344	0.277711	0.00297358	41	29	16	-1	-1
kitchen01.jpg	3721	848	-0.170437	0.0222113	0.00198712	176	140	87	-1	-1
kitchen01.jpg	3722	3935	-0.124322	0.0371884	0.00495791	71	49	26	-1	-1
kitchen01.jpg	3723	1726	-0.0111407	0.198248	0.00237331	121	100	71	-1	-1
kitchen01.jpg	3220	3661	0.172065	-0.0230202	0.0042572	147	119	79	-1	-1
kitchen01.jpg	3726	3822	0.0998832	0.00153372	0.00469505	146	118	78	-1	-1
kitchen01.jpg	616	4112	0.42811	0.135644	0.00559807	74	51	27	-1	-1
kitchen01.jpg	3729	2815	0.260135	0.298007	0.00309963	29	20	11	-1	-1
kitchen01.jpg	1135	1216	0.352534	0.158134	0.00210037	125	100	74	-1	-1
kitchen01.jpg	3731	3986	-0.382751	0.0419122	0.00508961	153	131	94	-1	-1
kitchen01.jpg	3732	1565	-0.187556	0.243865	0.00229574	113	103	92	-1	-1
kitchen01.jpg	3733	2571	-0.260302	0.211044	0.00294454	50	37	21	-1	-1
kitchen01.jpg	3736	2931	0.126023	0.250155	0.00319874	223	194	150	-1	-1
kitchen01.jpg	3738	3504	-0.335591	0.219754	0.00398246	72	31	2	-1	-1
kitchen01.jpg	3739	502	-0.1686	0.178122	0.00190042	40	32	21	-1	-1
kitchen01.jpg	3742	4392	0.037838	0.104685	0.00706518	109	85	52	-1	-1
kitchen01.jpg	3743	1366	-0.0398068	0.19679	0.00218358	56	43	26	-1	-1
kitchen01.jpg	3744	843	0.274783	0.270003	0.00198592	27	22	14	-1	-1
kitchen01.jpg	3749	568	-0.320695	0.271574	0.0019187	39	29	14	-1	-1
kitchen01.jpg	3909	2392	-0.324617	-0.0413882	0.0027867	39	31	30	-1	-1
kitchen01.jpg	3752	304	0.406903	0.184901	0.00184834	116	88	70	-1	-1
kitchen01.jpg	3756	4340	-0.178456	0.0782802	0.00674513	200	164	102	-1	-1
kitchen01.jpg	4061	1254	0.38503	0.258266	0.00211713	10	6	4	-1	-1
kitchen01.jpg	3011	4241	0.188013	-0.171542	0.00618686	130	101	62	-1	-1
